   4.67477131       8.24444294      -2.09406633E-02  -2.14822851E-02
   10.7282791       14.4716015      -2.70462949E-02  -1.29806716E-02
   8.99269009       9.30559349      -1.89589225E-02  -2.32499316E-02
   10.5832214       3.42911148      -1.44364033E-02  -2.62981020E-02
   24.6484737       17.2243729      -2.15275213E-02  -2.08941549E-02
   21.0708923       20.2004452      -1.62499659E-02  -2.52178237E-02
   24.9383545      -6.16459176E-02  -1.26675498E-02  -2.71943584E-02
   15.7940111       15.8881254      -1.45728299E-02  -2.62227505E-02
   19.9148216       9.75818825      -7.06166448E-03   2.91570388E-02


   24.9981041       2.92867160       3.62726307E-04  -2.99978070E-02
   11.1090679       13.2924232      -2.96635348E-02  -4.48047603E-03
  0.954561293       16.6954060      -2.09975839E-02  -2.14266535E-02
   23.0549774       9.75151348      -2.36622877E-02   1.84416939E-02
   20.9581814       1.17343700       1.46559291E-02   2.61763968E-02
   12.9368382       16.5896683      -2.57421639E-02  -1.54058747E-02
   9.29605961       1.88168132      -2.54754312E-02   1.58430561E-02
   17.2061081       14.4061203      -7.85512011E-03  -2.89533604E-02
   20.8057175       13.0834589      -2.84411963E-02  -9.54454206E-03
   16.0636272       10.2174683      -2.99628135E-02  -1.49323978E-03
   22.6091595       19.3825111      -1.39783798E-02   2.65443940E-02
  0.987865150       18.1049404      -1.63498726E-02  -2.51531638E-02
   16.1754341       18.8988304       2.99988668E-02   2.60669738E-04
   8.83369446       6.37195492      -2.46349480E-02   1.71207264E-02
   17.8131046       18.5801125      -2.32899059E-02  -1.89097915E-02
   2.07504034       15.5401030       2.26998981E-02  -1.96141433E-02
   6.87413740       10.5549002       4.73981164E-03  -2.96232030E-02
   11.5881615       5.89305305      -2.94267777E-02  -5.83650125E-03
   8.74597359       4.42701817      -2.39532981E-02   1.80620998E-02
   22.3282738       23.0691147      -1.13564692E-02   2.77674384E-02
   22.4566822       12.9318609      -1.26647986E-02   2.71956399E-02
   7.62703085       24.7154236      -2.00201273E-02   2.23426595E-02
   6.30714750       2.34606838      -2.72719897E-02   1.24995438E-02
   1.49214268       12.4493074      -2.98352838E-02  -3.13939550E-03
   6.57901001       22.7541485      -2.88763978E-02  -8.13349150E-03
   11.3878450       23.8061409      -1.86467785E-02   2.35010125E-02
   18.6977997       19.1377964      -2.80231852E-02  -1.07098576E-02
   2.78799796      0.458453923      -2.86871605E-02   8.77763238E-03
   21.4212418       15.5729046      -2.81008855E-02  -1.05042970E-02
   17.7814121       24.9221382      -2.89907772E-02  -7.71588180E-03
   5.54923487       7.43772268      -2.19241921E-02  -2.04775445E-02
   12.5882111       14.5169649      -2.14144476E-02  -2.10100319E-02
   10.0338469       20.7978210      -2.11714432E-02  -2.12548804E-02
   10.0461512       13.3482752      -2.68866010E-02  -1.33082941E-02
   7.49704981       4.62877321       2.69893557E-02   1.30986515E-02
   13.9343700       20.1042824      -2.98368484E-02   3.12450156E-03
   13.0846376       12.4303703      -2.62215957E-02   1.45749040E-02
   18.9943352       13.6481466       2.56709643E-02  -1.55242234E-02
   15.2662621       21.1079578      -2.94302925E-02   5.81875257E-03
   5.20206070       18.1694527      -2.61597205E-02   1.46856727E-02
   2.63385701       6.88545275       2.97003333E-02   4.22967272E-03
   10.1760283      0.465752393      -2.68932842E-02   1.32947806E-02
   23.3435936       6.33539104      -1.41334645E-02   2.64621451E-02
   7.73657370       21.8769264      -1.78763531E-02  -2.40922384E-02
   3.39895153       17.0182037      -2.99981944E-02   3.29094240E-04
   9.34744358       12.5594702      -2.99189780E-02  -2.20332202E-03
   14.3246565       21.1961823      -2.96744108E-02   4.40786732E-03
   23.9959316       14.1755629      -2.88561042E-02   8.20519309E-03
   24.4344597       10.5086632      -2.01141555E-02   2.22580489E-02
   13.7737989       6.36196804      -2.95162611E-02   5.36565809E-03
   11.3794050       24.3103371      -2.05423087E-02   2.18635201E-02
   4.72861004       7.74031973      -2.01948564E-02  -2.21848544E-02
   2.80833292       16.2672825      -2.99914367E-02   7.16765586E-04
   19.7185860       6.22997618      -2.99891606E-02   8.06315336E-04
   9.44754410       5.29943752      -2.30452362E-02   1.92072149E-02
   22.3203430       10.9455624      -1.71229932E-02   2.46333722E-02
   23.4678440       10.5301008      -2.17999630E-02   2.06097476E-02
   22.3310261       2.60984087       1.74879096E-02   2.43756641E-02
   1.75230789       9.49248791      -1.79366488E-03   2.99463309E-02
   3.15395689       19.2973156      -1.92763899E-02  -2.29874030E-02
   8.42913342       11.1247740      -2.54082903E-02  -1.59505103E-02
   22.9339180       16.2554569      -2.99484599E-02  -1.75775902E-03
   16.8463554       23.0530758      -1.19986031E-02   2.74960622E-02
   21.2913246       12.0576010      -1.69069413E-02   2.47821566E-02
   14.6543322       20.4940109      -2.95728818E-02   5.04426612E-03
   11.3339128       24.0667629      -2.07439512E-02   2.16722954E-02
   10.7189293       20.3732815      -2.16766801E-02  -2.07393728E-02
   17.2203388       24.5803089      -2.91650556E-02  -7.02847773E-03
   21.1662407       6.93164492      -2.76021287E-02  -1.17525533E-02
   12.5202951       2.46943951      -2.81452313E-02  -1.03848930E-02
   14.0621481       21.9586220      -2.96205282E-02   4.75650374E-03
   18.1846485       21.3767643      -3.53980274E-03  -2.97904313E-02
   19.6890774       17.5199051      -2.65964959E-02  -1.38789890E-02
  0.419364333       22.5059242      -4.69897827E-03   2.96297073E-02
   11.5066833       1.27827036      -7.52580166E-03  -2.90406998E-02
   11.9666214       16.4574184      -2.46153995E-02  -1.71488225E-02
   5.26467705       22.6852818       2.34502051E-02  -1.87106337E-02
   22.2895756       13.9169960      -1.19826905E-02   2.75030024E-02
   11.0206404       24.9930439      -2.36048829E-02   1.85151137E-02
   10.7917471       7.86705256      -2.99605597E-02  -1.53778633E-03
   21.8079624       11.2695913      -1.71329286E-02   2.46264637E-02
   20.1030331       9.48321724      -4.70212847E-03   2.96292063E-02
   24.9366741       3.48462868      -1.50686689E-03  -2.99621318E-02
   15.7680264       2.91700587E-02   2.98140999E-02   3.33456229E-03
   19.0138206       18.0204391      -2.63232049E-02  -1.43905822E-02
   10.3260593       16.7236576      -5.25592687E-03  -2.95359995E-02
   5.01732731       20.5844269      -2.59619132E-02  -1.50326006E-02
   21.0123501       2.56898761       2.31668465E-02   1.90603584E-02
   18.7659283       15.6057367      -2.77741980E-02  -1.13399206E-02
   5.07869101       2.24794984      -2.60256063E-02   1.49220591E-02
   23.6262608       23.9964867      -1.38546173E-02   2.66092010E-02
   6.49347734       17.5707340      -2.26704646E-02   1.96481552E-02
   19.0828056       19.4758320      -2.79609300E-02  -1.08713517E-02
   7.37078142       5.01975012       2.65873130E-02   1.38965761E-02
   4.49209118       24.7593746      -2.83998717E-02   9.66681074E-03
   20.2053337       3.62747431      -2.40120646E-02   1.79839022E-02
   15.2323561       4.12820482       1.97994038E-02  -2.25384906E-02
   3.63044143       24.8638458      -2.82787997E-02   1.00154635E-02
   5.51188707       2.68407726      -2.67184656E-02   1.36427125E-02
   15.5919418       17.1812534      -2.66595595E-02  -1.37574645E-02
   17.1724319       18.5533733      -2.21295673E-02  -2.02554259E-02
   15.5564356       1.18440771      -2.30611395E-02  -1.91881172E-02
   5.39878082       7.74313307      -2.16159336E-02  -2.08026767E-02
   2.70677829       18.7869453      -2.08608750E-02  -2.15597749E-02
   13.5573444       14.4921970      -2.33380888E-02  -1.88502930E-02
   17.7842178       3.86858726       1.86638497E-02   2.34874561E-02
   11.9390993       21.2028160      -1.72180682E-02  -2.45670117E-02
   13.6815052       18.2068882      -2.10746825E-02  -2.13508252E-02
   3.03103280       13.2501478      -2.99375206E-02  -1.93516992E-03
   14.3813467       13.0376682      -2.99617052E-02  -1.51532772E-03
   6.16929817       9.45158768      -2.47092862E-02   1.70132630E-02
   10.8209877       11.8241978      -2.98697092E-02  -2.79293116E-03
   6.64753962       1.95541739      -2.83672642E-02   9.76208504E-03
   6.09704733       17.0331478      -1.95443779E-02   2.27599908E-02
   12.5417290       18.1845837      -2.97211614E-02   4.08074446E-03
   23.3828106       11.7835159      -1.68307293E-02   2.48339791E-02
   7.74779320       11.3034010      -2.47692000E-02  -1.69259179E-02
   16.2268009       9.91530991      -2.99329106E-02   2.00520130E-03
   24.6234245       3.40429592      -1.72613084E-03  -2.99503002E-02
   8.23645878       13.5687027      -2.99118664E-02   2.29786383E-03
   20.9146442      0.683287859       1.63224190E-02   2.51709856E-02
   16.3772011       13.4591112       2.41888482E-02  -1.77454110E-02
   6.65510416       24.6040230      -2.01735627E-02   2.22042203E-02
   20.7437840       17.4026394      -2.99509875E-02   1.71413214E-03
   20.6084747      0.863115609       1.51693756E-02   2.58822329E-02
   17.3790741       17.4948463      -2.48350911E-02  -1.68290865E-02
   14.3111811       18.5354462      -2.22407971E-02  -2.01332290E-02
   17.2958260       7.32652807      -1.41935023E-02   2.64299922E-02
   3.95149016      0.252230793      -2.77727414E-02   1.13434913E-02
   2.30316663       3.88695216       2.66465489E-02  -1.37826465E-02
   19.2361431       18.5505486      -2.80880649E-02  -1.05385259E-02
   24.9647541       14.3438234      -2.90568396E-02  -7.46324472E-03
   1.40790880       13.8456163      -2.02389117E-02   2.21446697E-02
   5.15737343       9.37449551      -2.02271417E-02  -2.21554209E-02
   16.2025146       17.5127869      -2.62919590E-02  -1.44475903E-02
   6.65664387       20.3169250      -2.94468906E-02  -5.73416101E-03
   17.0714417       8.09555340      -1.52548114E-02   2.58319695E-02
   2.23621869       13.0008116      -2.97968388E-02  -3.48545099E-03
   5.31475019       1.64307320      -2.54071224E-02   1.59523711E-02
   3.87182021       18.4275494      -1.24147311E-02   2.73107029E-02
  0.911821723       11.8790350      -2.96516679E-02  -4.55834810E-03
   13.1279640       11.4610882      -2.04447955E-02   2.19547339E-02
   6.79803562       20.7601929      -2.92933416E-02  -6.47303509E-03
   14.1175470       16.9282875      -2.39573810E-02  -1.80566851E-02
   1.08682871       24.5884304      -2.91909035E-02  -6.92033768E-03
   24.9896641       21.7607861      -3.82972322E-03   2.97545493E-02
   9.09144306       12.3091364      -2.99915373E-02  -7.12466252E-04
   18.3773022       16.6365871      -8.13605636E-03  -2.88756751E-02
  0.938564658       2.71500921       5.63159585E-04  -2.99947131E-02
   4.47694445       8.50959015      -2.18718164E-02  -2.05334760E-02
   14.8494730       3.03321338      -2.91963983E-02  -6.89711794E-03
   23.5497627       8.99854374      -2.28083320E-02   1.94879435E-02
   24.2275009       6.81062078      -1.19016599E-02   2.75381636E-02
   10.3387632       20.0878792      -2.19341591E-02  -2.04668678E-02
   5.79036999       18.9446754      -2.84912419E-02   9.39409900E-03
   10.9403687       6.54902887      -2.91634724E-02  -7.03504868E-03
   2.57522535       5.35933733      -2.77627707E-02   1.13678752E-02
   13.3244429       7.63684958E-02  -2.95651145E-02  -5.08959498E-03
   15.2966051       10.9757500       2.68219076E-02   1.34382024E-02
   16.8347797       9.44389915      -2.77563538E-02   1.13835335E-02
   2.75025702       24.4487228      -2.89569572E-02   7.84184225E-03
   1.65572643       12.2957659      -2.98565235E-02  -2.93051684E-03
   23.1896191       6.57195425      -1.95841081E-02   2.27258150E-02
   19.2175064       12.1391954      -6.90703979E-04  -2.99920477E-02
   16.4879436       16.8601856      -2.66462918E-02  -1.37831429E-02
  0.982948482       6.11651134       7.66584091E-03   2.90040486E-02
   13.7412596       16.1839237      -2.52066292E-02  -1.62673220E-02
   8.99933147       5.83626699      -2.40337346E-02   1.79549325E-02
   16.3317852       3.78832960       4.99411777E-04  -2.99958419E-02
   3.64204788       1.22406220      -2.82570943E-02   1.00765377E-02
   2.77026224       23.7946453      -2.88248938E-02   8.31417181E-03
   15.8846550       22.8820572       2.99275760E-02   2.08329200E-03
   14.5929413       17.7869930      -2.23945417E-02  -1.99620761E-02
  0.987972617       10.9841251      -2.94915270E-02  -5.49998321E-03
   18.9442730       1.69667089      -2.93466449E-02   6.22690236E-03
   24.1941986       11.9597015      -1.64551046E-02   2.50844453E-02
   11.2023544       18.9368267       2.20932439E-03   2.99185365E-02
   4.08906317       9.03140545      -2.17641275E-02  -2.06475817E-02
   23.9910450       6.70895767      -1.39738480E-02   2.65467800E-02
   2.74419498       13.1983995      -2.99993064E-02  -2.03898991E-04
   12.6000910       2.51944542      -2.86614746E-02  -8.86113849E-03
   8.90135479       10.4204998      -2.42926013E-02  -1.76031087E-02
   17.8143768       14.0934057      -5.98481670E-03  -2.93969717E-02
   18.8602200       20.5680542      -7.02887122E-03  -2.91649606E-02
   9.52151775       23.0890541      -1.40675372E-02  -2.64972523E-02
   8.69303036       13.5119476      -2.98903007E-02   2.56318459E-03
   9.74427223       6.20880032      -2.41118446E-02   1.78498998E-02
   10.1846952       11.7557688      -2.99034826E-02  -2.40451354E-03
   2.28349900       5.52535772      -2.82479748E-02   1.01020737E-02
   12.8827295       16.5267239      -2.52231620E-02  -1.62416771E-02
   5.91286802       18.0700665      -2.55894251E-02   1.56582650E-02
   9.25944042       2.20540047      -2.51591504E-02   1.63406581E-02
   5.50231457       19.7331600      -2.90332958E-02  -7.55432062E-03
   24.9483166       6.98702335      -1.25477370E-02   2.72498485E-02
   10.3401270       4.46392584      -2.27631070E-02  -1.95407514E-02
   3.12259078       19.6184635      -2.06229035E-02  -2.17875149E-02
   4.60612583       15.2993240       2.80100703E-02   1.07441116E-02
   8.37773705       7.49454689      -2.54938342E-02   1.58134233E-02
   20.5057602       20.5323830      -1.62996929E-02  -2.51857098E-02
   7.98364162       19.7955456      -2.07539406E-02  -2.16627326E-02
   1.31987011       1.34344494       1.51169999E-02   2.59128604E-02
   18.8218555       1.60395241      -2.95936875E-02   4.92072897E-03
   23.1199303       5.85129547      -1.44067612E-02   2.63143536E-02
   2.08481860       17.1705627      -1.63249895E-02  -2.51693204E-02
   12.0080090       6.50996113      -2.97946408E-02  -3.50419804E-03
   9.21964645       5.26928854      -2.37372741E-02   1.83450747E-02
   10.5476952       11.6816530      -2.98326947E-02  -3.16391373E-03
   24.2247238       11.4075861      -1.78976152E-02   2.40764488E-02
   12.7398386      0.738801420      -2.94903535E-02  -5.50627569E-03
   14.4337988       20.6246643      -2.98172329E-02   3.30644543E-03
   5.47685528       13.5672426      -2.65542157E-02   1.39597133E-02
   9.93273544       24.3599758      -1.64883807E-02  -2.50625871E-02
   21.0499401       21.6269341      -2.08070185E-02  -2.16117557E-02
